Date,High,Low,Open,Close,Volume,Adj Close
2020-11-19,3549.0,3480.0,3489.0,3511.35009765625,739067.0,3441.41064453125
2020-11-20,3577.75,3521.14990234375,3524.949951171875,3552.10009765625,1197247.0,3481.348876953125
2020-11-23,3599.0,3552.0,3575.0,3557.39990234375,952758.0,3486.543212890625
2020-11-24,3593.0,3531.699951171875,3575.0,3562.25,752974.0,3491.296630859375
2020-11-25,3579.85009765625,3531.5,3570.60009765625,3555.800048828125,385590.0,3484.97509765625
2020-11-26,3572.89990234375,3490.0,3569.800048828125,3548.75,741800.0,3478.0654296875
2020-11-27,3684.89990234375,3503.10009765625,3563.85009765625,3637.949951171875,5383773.0,3565.489013671875
2020-12-01,3702.5,3595.550048828125,3702.5,3629.35009765625,1042234.0,3557.060302734375
2020-12-02,3648.0,3560.0,3637.0,3597.0,680870.0,3525.3544921875
2020-12-03,3653.89990234375,3608.050048828125,3647.0,3635.949951171875,450558.0,3563.528564453125
2020-12-04,3672.0,3612.0,3637.0,3648.199951171875,482933.0,3575.53466796875
2020-12-07,3670.0,3612.10009765625,3650.0,3628.949951171875,492080.0,3556.668212890625
2020-12-08,3654.89990234375,3617.64990234375,3639.39990234375,3645.39990234375,413743.0,3572.79052734375
2020-12-09,3666.0,3619.10009765625,3648.89990234375,3627.10009765625,434686.0,3554.85498046875
2020-12-10,3747.0,3624.0,3627.10009765625,3739.75,1443681.0,3665.26123046875
2020-12-11,3777.0,3701.5,3746.85009765625,3732.75,695958.0,3658.400634765625
2020-12-14,3792.0,3737.050048828125,3745.0,3776.949951171875,685712.0,3701.72021484375
2020-12-15,3797.699951171875,3725.699951171875,3775.0,3765.550048828125,648902.0,3690.54736328125
2020-12-16,3786.0,3745.0,3766.199951171875,3752.60009765625,466183.0,3677.85546875
2020-12-17,3767.0,3721.0,3740.10009765625,3729.75,488772.0,3655.460205078125
2020-12-18,3759.800048828125,3690.0,3738.0,3720.5,1043126.0,3646.39453125
2020-12-21,3727.050048828125,3534.85009765625,3719.0,3624.050048828125,670146.0,3551.86572265625
2020-12-22,3662.39990234375,3541.10009765625,3620.0,3630.39990234375,662139.0,3558.089111328125
2020-12-23,3668.35009765625,3605.25,3641.60009765625,3625.35009765625,451656.0,3553.139892578125
2020-12-24,3683.89990234375,3590.050048828125,3655.0,3618.25,579767.0,3546.18115234375
2020-12-28,3646.14990234375,3598.0,3635.0,3603.550048828125,463358.0,3531.77392578125
2020-12-29,3623.25,3575.10009765625,3614.0,3593.300048828125,414932.0,3521.728271484375
2020-12-30,3605.85009765625,3564.0,3602.25,3583.89990234375,407808.0,3512.515380859375
2020-12-31,3601.75,3562.10009765625,3580.64990234375,3576.35009765625,459383.0,3505.115966796875
2021-01-01,3605.0,3563.050048828125,3575.0,3567.800048828125,453083.0,3496.736083984375
2021-01-04,3593.89990234375,3537.0,3589.0,3552.89990234375,698402.0,3482.1328125
2021-01-05,3563.949951171875,3540.0,3549.0,3551.10009765625,725278.0,3480.368896484375
2021-01-06,3602.0,3510.0,3568.0,3539.699951171875,1099588.0,3469.19580078125
2021-01-07,3567.949951171875,3516.449951171875,3560.0,3552.800048828125,621487.0,3482.034912109375
2021-01-08,3589.949951171875,3532.85009765625,3574.0,3575.25,961239.0,3504.03759765625
2021-01-11,3625.0,3547.64990234375,3603.800048828125,3612.85009765625,1043630.0,3540.888916015625
2021-01-12,3648.800048828125,3586.300048828125,3624.0,3631.64990234375,893653.0,3559.314453125
2021-01-13,3648.0,3600.0,3640.0,3621.14990234375,798273.0,3549.0234375
2021-01-14,3704.89990234375,3619.60009765625,3623.0,3665.449951171875,1192074.0,3592.441162109375
2021-01-15,3685.0,3571.0,3680.0,3609.050048828125,597621.0,3537.16455078125
2021-01-18,3665.0,3575.0,3609.050048828125,3607.85009765625,826497.0,3535.988525390625
2021-01-19,3649.85009765625,3587.0,3628.75,3601.25,594091.0,3529.52001953125
2021-01-20,3641.0,3585.0,3605.0,3592.300048828125,607449.0,3520.748046875
2021-01-21,3666.550048828125,3602.60009765625,3604.699951171875,3630.800048828125,834432.0,3558.481201171875
2021-01-22,3690.0,3591.0,3649.0,3608.0,791205.0,3536.135498046875
2021-01-25,3639.85009765625,3576.25,3633.85009765625,3613.550048828125,467367.0,3541.57470703125
2021-01-27,3649.89990234375,3593.800048828125,3613.550048828125,3610.75,646880.0,3538.83056640625
2021-01-28,3650.0,3559.25,3588.699951171875,3603.75,643832.0,3531.969970703125
2021-01-29,3620.800048828125,3480.199951171875,3605.199951171875,3501.10009765625,733173.0,3431.36474609375
2021-02-01,3557.89990234375,3483.0,3539.0,3520.75,544282.0,3450.623291015625
2021-02-02,3554.0,3483.75,3547.89990234375,3501.25,869950.0,3431.51171875
2021-02-03,3544.0,3501.0,3526.050048828125,3516.5,786972.0,3446.4580078125
2021-02-04,3608.050048828125,3511.050048828125,3521.949951171875,3580.0,958717.0,3508.693115234375
2021-02-05,3616.0,3530.449951171875,3616.0,3541.64990234375,1159183.0,3471.10693359375
2021-02-08,3616.89990234375,3464.10009765625,3601.0,3473.699951171875,2388271.0,3404.510498046875
2021-02-09,3505.0,3455.0,3505.0,3462.39990234375,951124.0,3393.435302734375
2021-02-10,3485.10009765625,3417.050048828125,3467.89990234375,3424.85009765625,893690.0,3356.633544921875
2021-02-11,3470.0,3420.0,3430.75,3462.75,873772.0,3393.778564453125
2021-02-12,3489.0,3409.050048828125,3480.0,3421.25,618874.0,3353.105224609375
2021-02-15,3445.0,3403.0,3429.0,3417.0,513578.0,3348.939697265625
2021-02-16,3432.35009765625,3385.050048828125,3432.0,3389.449951171875,693631.0,3321.9384765625
2021-02-17,3404.85009765625,3360.0,3370.0,3364.0,866571.0,3296.995361328125
2021-02-18,3390.949951171875,3340.10009765625,3368.0,3359.449951171875,616156.0,3292.5361328125
2021-02-19,3383.0,3320.0,3359.0,3331.199951171875,765676.0,3264.8486328125
2021-02-22,3373.75,3317.300048828125,3350.0,3341.199951171875,666371.0,3274.649658203125
2021-02-23,3368.0,3325.300048828125,3349.800048828125,3335.949951171875,484686.0,3269.504150390625
2021-02-24,3415.0,3341.0,3360.0,3405.550048828125,512568.0,3337.718017578125
2021-02-25,3425.699951171875,3374.60009765625,3420.0,3405.0,586357.0,3337.1787109375
2021-02-26,3408.949951171875,3343.0,3389.0,3363.75,748717.0,3296.75048828125
2021-03-01,3420.0,3367.050048828125,3371.5,3411.800048828125,377869.0,3343.84326171875
2021-03-02,3450.0,3395.0,3411.800048828125,3447.949951171875,383968.0,3379.2734375
2021-03-03,3487.14990234375,3435.0,3460.0,3481.14990234375,409493.0,3411.81201171875
2021-03-04,3514.800048828125,3450.0,3450.0,3501.89990234375,537283.0,3432.1484375
2021-03-05,3506.64990234375,3460.75,3486.0,3491.75,612423.0,3422.200927734375
2021-03-08,3508.949951171875,3451.0,3493.60009765625,3463.199951171875,463984.0,3394.219482421875
2021-03-09,3489.14990234375,3397.35009765625,3473.5,3426.75,589556.0,3358.49560546875
2021-03-10,3489.0,3438.5,3451.89990234375,3480.35009765625,270942.0,3411.028076171875
2021-03-12,3493.85009765625,3425.0,3491.89990234375,3434.25,344205.0,3365.84619140625
2021-03-15,3456.550048828125,3399.0,3443.60009765625,3450.39990234375,311074.0,3381.67431640625
2021-03-16,3500.0,3456.050048828125,3462.60009765625,3489.10009765625,383099.0,3419.603759765625
2021-03-17,3499.0,3446.300048828125,3488.0,3467.89990234375,378136.0,3398.82568359375
2021-03-18,3487.89990234375,3427.39990234375,3480.0,3439.64990234375,430166.0,3371.138427734375
2021-03-19,3494.85009765625,3379.0,3424.60009765625,3466.60009765625,1312375.0,3397.552001953125
2021-03-22,3570.0,3440.10009765625,3440.10009765625,3564.39990234375,820046.0,3493.40380859375
2021-03-23,3578.0,3525.0,3570.0,3568.39990234375,461046.0,3497.323974609375
2021-03-24,3568.199951171875,3522.0,3536.0,3537.75,480657.0,3467.28466796875
2021-03-25,3564.800048828125,3429.0,3535.0,3443.85009765625,486516.0,3375.255126953125
2021-03-26,3515.0,3455.35009765625,3455.35009765625,3504.60009765625,273033.0,3434.794921875
2021-03-30,3625.0,3510.050048828125,3514.0,3616.0,567449.0,3543.97607421875
2021-03-31,3655.0,3592.5,3616.0,3625.050048828125,441583.0,3552.845947265625
2021-04-01,3670.0,3610.25,3635.0,3618.5,460658.0,3546.42626953125
2021-04-05,3720.0,3630.0,3635.0,3700.35009765625,807938.0,3626.646240234375
2021-04-06,3736.39990234375,3680.0,3708.0,3730.60009765625,462351.0,3656.293701171875
2021-04-07,3820.0,3711.550048828125,3732.0,3808.550048828125,633677.0,3732.69091796875
2021-04-08,3834.0,3761.050048828125,3780.0,3816.75,613388.0,3802.631103515625
2021-04-09,3843.699951171875,3790.0,3816.75,3797.699951171875,526934.0,3783.651611328125
2021-04-12,3850.0,3750.0,3777.949951171875,3812.75,1108910.0,3798.64599609375
2021-04-13,3847.0,3729.050048828125,3814.10009765625,3746.0,411660.0,3732.142822265625
2021-04-15,3799.89990234375,3673.0,3751.0,3692.699951171875,494464.0,3679.0400390625
2021-04-16,3733.949951171875,3676.550048828125,3695.5,3696.5,251741.0,3682.825927734375
2021-04-19,3755.0,3653.050048828125,3685.0,3742.800048828125,560398.0,3728.954833984375
2021-04-20,3752.75,3690.10009765625,3731.89990234375,3729.89990234375,331477.0,3716.102294921875
2021-04-22,3766.0,3692.14990234375,3725.10009765625,3752.0,424370.0,3738.12060546875
2021-04-23,3760.89990234375,3640.5,3755.0,3650.300048828125,491834.0,3636.796875
2021-04-26,3662.0,3531.0,3661.10009765625,3539.199951171875,1031406.0,3526.10791015625
2021-04-27,3574.60009765625,3517.0,3572.699951171875,3541.199951171875,813608.0,3528.100341796875
2021-04-28,3527.0,3469.0,3488.0,3478.75,1498181.0,3465.88134765625
2021-04-29,3505.89990234375,3447.0,3496.75,3468.89990234375,611087.0,3456.06787109375
2021-04-30,3468.35009765625,3437.0,3460.0,3449.0,436187.0,3436.241455078125
2021-05-03,3478.699951171875,3431.60009765625,3439.10009765625,3439.25,570022.0,3426.527587890625
2021-05-04,3462.0,3420.0,3432.0,3435.85009765625,337838.0,3423.14013671875
2021-05-05,3458.89990234375,3436.25,3441.10009765625,3451.60009765625,234116.0,3438.83203125
2021-05-06,3491.5,3439.699951171875,3452.0,3452.050048828125,384450.0,3439.2802734375
2021-05-07,3484.699951171875,3452.25,3484.699951171875,3461.25,189156.0,3448.4462890625
2021-05-10,3478.0,3403.5,3478.0,3413.800048828125,694001.0,3401.171875
2021-05-11,3434.699951171875,3396.050048828125,3413.800048828125,3418.39990234375,455412.0,3405.754638671875
2021-05-12,3445.0,3401.14990234375,3404.0,3439.550048828125,252497.0,3426.826416015625
2021-05-14,3524.5,3438.199951171875,3450.0,3501.449951171875,677498.0,3488.49755859375
2021-05-17,3533.89990234375,3496.050048828125,3518.949951171875,3507.25,338003.0,3494.276123046875
2021-05-18,3533.89990234375,3480.0,3525.199951171875,3525.449951171875,474368.0,3512.40869140625
2021-05-19,3555.0,3516.050048828125,3535.0,3534.39990234375,688416.0,3521.325439453125
2021-05-20,3517.699951171875,3415.0,3500.0,3422.550048828125,1046540.0,3409.889404296875
2021-05-21,3449.0,3418.0,3449.0,3435.75,521688.0,3423.04052734375
2021-05-24,3459.0,3371.39990234375,3459.0,3379.10009765625,1643611.0,3366.60009765625
2021-05-25,3447.0,3385.0,3385.0,3439.5,1318946.0,3439.5
2021-05-26,3453.85009765625,3413.050048828125,3441.050048828125,3416.0,373186.0,3416.0
2021-05-27,3437.5,3400.050048828125,3430.0,3414.64990234375,444547.0,3414.64990234375
2021-05-28,3449.0,3410.0,3417.0,3423.449951171875,249529.0,3423.449951171875
2021-05-31,3458.39990234375,3427.25,3428.75,3447.85009765625,352802.0,3447.85009765625
2021-06-01,3469.10009765625,3442.0,3458.0,3446.75,236580.0,3446.75
2021-06-02,3486.0,3446.050048828125,3446.75,3475.25,420074.0,3475.25
2021-06-03,3499.5,3467.39990234375,3480.0,3496.25,380896.0,3496.25
2021-06-04,3512.0,3480.0,3500.0,3489.300048828125,312826.0,3489.300048828125
2021-06-07,3555.0,3478.5,3506.5,3542.60009765625,357312.0,3542.60009765625
2021-06-08,3622.0,3542.60009765625,3544.5,3601.75,787313.0,3601.75
2021-06-09,3608.35009765625,3557.10009765625,3598.0,3574.699951171875,546202.0,3574.699951171875
2021-06-10,3611.60009765625,3555.0,3571.0,3576.300048828125,355092.0,3576.300048828125
2021-06-11,3595.0,3551.0,3575.0,3557.89990234375,301375.0,3557.89990234375
2021-06-14,3598.0,3510.449951171875,3557.89990234375,3591.25,312420.0,3591.25
2021-06-15,3640.5,3593.0,3593.35009765625,3631.85009765625,451019.0,3631.85009765625
2021-06-16,3644.800048828125,3605.050048828125,3631.050048828125,3639.449951171875,232534.0,3639.449951171875
2021-06-17,3663.0,3609.5,3625.89990234375,3658.14990234375,300185.0,3658.14990234375
2021-06-18,3679.0,3595.0,3661.39990234375,3619.199951171875,731807.0,3619.199951171875
2021-06-21,3653.949951171875,3581.10009765625,3600.0,3648.85009765625,231475.0,3648.85009765625
2021-06-22,3665.0,3616.0,3650.0,3650.89990234375,235555.0,3650.89990234375
2021-06-23,3684.300048828125,3631.0,3652.0,3659.300048828125,378997.0,3659.300048828125
2021-06-24,3704.85009765625,3651.0,3659.300048828125,3689.10009765625,385390.0,3689.10009765625
2021-06-25,3709.89990234375,3644.89990234375,3709.89990234375,3670.050048828125,176772.0,3670.050048828125
2021-06-28,3685.0,3643.0,3670.050048828125,3667.25,181793.0,3667.25
2021-06-29,3667.10009765625,3610.050048828125,3655.0,3657.14990234375,357263.0,3657.14990234375
2021-06-30,3690.0,3632.949951171875,3675.0,3649.64990234375,428387.0,3649.64990234375
2021-07-01,3661.0,3580.64990234375,3640.0,3595.800048828125,612678.0,3595.800048828125
2021-07-02,3609.0,3535.0,3609.0,3545.300048828125,292855.0,3545.300048828125
2021-07-05,3584.5,3512.39990234375,3564.0,3523.550048828125,519061.0,3523.550048828125
2021-07-06,3533.85009765625,3508.64990234375,3526.0,3519.0,282115.0,3519.0
2021-07-07,3542.0,3506.0,3521.0,3521.35009765625,524482.0,3521.35009765625
2021-07-08,3525.89990234375,3473.25,3499.0,3491.39990234375,627227.0,3491.39990234375
2021-07-09,3518.0,3468.0,3491.0,3475.949951171875,595359.0,3475.949951171875
2021-07-12,3500.0,3464.10009765625,3482.199951171875,3470.39990234375,146119.0,3470.39990234375
2021-07-13,3489.449951171875,3465.10009765625,3488.75,3485.5,182918.0,3485.5
2021-07-14,3488.14990234375,3454.14990234375,3474.0,3485.75,458955.0,3485.75
2021-07-15,3503.0,3455.5,3503.0,3460.85009765625,264604.0,3460.85009765625
2021-07-16,3472.699951171875,3437.10009765625,3460.0,3441.0,399006.0,3441.0
2021-07-19,3457.5,3426.10009765625,3440.39990234375,3450.14990234375,226731.0,3450.14990234375
2021-07-20,3466.949951171875,3426.5,3455.0,3433.550048828125,152954.0,3433.550048828125
2021-07-22,3449.5,3415.0,3449.5,3425.300048828125,389457.0,3425.300048828125
2021-07-23,3452.5,3425.300048828125,3427.0,3439.800048828125,247778.0,3439.800048828125
2021-07-26,3498.0,3431.0,3439.949951171875,3482.0,433827.0,3482.0
2021-07-27,3504.85009765625,3435.14990234375,3496.0,3450.75,210607.0,3450.75
2021-07-28,3469.0,3410.0,3469.0,3424.10009765625,352127.0,3424.10009765625
2021-07-29,3428.949951171875,3402.0,3424.199951171875,3405.60009765625,321411.0,3405.60009765625
2021-07-30,3440.0,3378.0,3424.0,3423.39990234375,988317.0,3423.39990234375
2021-08-02,3542.0,3440.050048828125,3446.699951171875,3504.64990234375,1887580.0,3504.64990234375
2021-08-03,3579.0,3531.0,3550.0,3573.199951171875,1326045.0,3573.199951171875
2021-08-04,3599.0,3540.0,3579.0,3578.300048828125,478788.0,3578.300048828125
2021-08-05,3617.699951171875,3547.60009765625,3578.300048828125,3611.14990234375,497146.0,3611.14990234375
2021-08-06,3620.0,3590.10009765625,3611.14990234375,3604.0,258380.0,3604.0
2021-08-09,3649.0,3606.25,3619.89990234375,3636.10009765625,444686.0,3636.10009765625
