Date,High,Low,Open,Close,Volume,Adj Close
2020-11-23,24598.94921875,23987.0,24000.0,24465.30078125,65833.0,24413.029296875
2020-11-24,24688.900390625,24067.150390625,24550.0,24243.55078125,66479.0,24191.75390625
2020-11-25,24695.94921875,23547.05078125,24580.0,23698.80078125,83059.0,23648.16796875
2020-11-26,24600.0,23700.0,23949.0,24381.150390625,74560.0,24329.05859375
2020-11-27,24529.05078125,23351.0,24473.69921875,24306.349609375,190961.0,24254.41796875
2020-12-01,25655.5,24549.400390625,25555.0,24908.400390625,95268.0,24855.18359375
2020-12-02,25043.69921875,24200.0,24800.0,24635.69921875,77649.0,24583.064453125
2020-12-03,25040.599609375,24702.349609375,24785.0,24905.150390625,57012.0,24851.939453125
2020-12-04,25335.0,24820.30078125,24951.0,24912.849609375,63298.0,24859.623046875
2020-12-07,25089.0,24724.0,25000.0,24954.150390625,39743.0,24900.8359375
2020-12-08,25289.94921875,24735.5,24950.0,24775.75,59029.0,24722.81640625
2020-12-09,24949.19921875,24351.0,24890.0,24420.69921875,67836.0,24368.5234375
2020-12-10,24499.94921875,23687.400390625,24420.69921875,23758.099609375,83757.0,23707.33984375
2020-12-11,23958.0,23585.05078125,23780.0,23805.0,54705.0,23754.140625
2020-12-14,23986.69921875,23652.0,23810.0,23722.19921875,35173.0,23671.515625
2020-12-15,24325.0,23722.19921875,23750.0,24259.650390625,75628.0,24207.818359375
2020-12-16,24488.900390625,24145.69921875,24389.0,24259.099609375,53857.0,24207.26953125
2020-12-17,24899.0,24315.0,24383.69921875,24510.400390625,75262.0,24458.033203125
2020-12-18,24732.05078125,24301.80078125,24500.0,24574.400390625,106488.0,24521.896484375
2020-12-21,24550.0,23249.150390625,24550.0,23717.5,55774.0,23666.826171875
2020-12-22,24070.25,23389.05078125,23717.5,23916.69921875,47637.0,23865.599609375
2020-12-23,24240.0,23830.900390625,23916.69921875,23894.400390625,30687.0,23843.349609375
2020-12-24,24259.94921875,23554.099609375,24190.0,23826.75,47939.0,23775.84375
2020-12-28,24109.94921875,23571.05078125,24000.0,23715.55078125,58822.0,23664.880859375
2020-12-29,23906.75,23680.0,23875.0,23839.650390625,30966.0,23788.716796875
2020-12-30,24701.599609375,23750.0,23872.30078125,24599.94921875,57743.0,24547.390625
2020-12-31,24533.75,23866.0,24361.0,24013.19921875,85988.0,23961.89453125
2021-01-01,24276.5,23865.0,24050.0,23950.30078125,50972.0,23899.130859375
2021-01-04,24225.0,23862.0,24140.0,24034.19921875,39942.0,23982.849609375
2021-01-05,24199.0,23701.05078125,24199.0,23895.5,47363.0,23844.447265625
2021-01-06,24947.400390625,23850.0,24084.0,24824.349609375,73142.0,24771.3125
2021-01-07,25200.0,24659.849609375,24715.0,25002.150390625,73979.0,24948.732421875
2021-01-08,25979.5,24960.0,24960.0,25813.400390625,76285.0,25758.25
2021-01-11,25950.0,25400.0,25800.0,25569.30078125,58276.0,25514.671875
2021-01-12,25890.0,25221.0,25549.0,25369.099609375,47467.0,25314.8984375
2021-01-13,25600.0,24567.5,25585.0,24726.400390625,71497.0,24673.572265625
2021-01-14,24913.849609375,24475.0,24802.0,24855.599609375,34671.0,24802.494140625
2021-01-15,24844.69921875,24212.849609375,24720.0,24413.80078125,35232.0,24361.640625
2021-01-18,24400.0,23610.0,24400.0,23846.900390625,41808.0,23795.951171875
2021-01-19,24474.849609375,23789.0,23801.0,24374.5,38386.0,24322.423828125
2021-01-20,24470.0,23835.650390625,24470.0,23979.94921875,48477.0,23928.71484375
2021-01-21,24299.80078125,23602.0,24075.0,23719.0,51819.0,23668.32421875
2021-01-22,24142.0,23612.44921875,23799.0,23694.30078125,52209.0,23643.677734375
2021-01-25,24050.0,23160.80078125,24050.0,23255.650390625,55464.0,23205.96484375
2021-01-27,23399.55078125,22745.19921875,23270.0,22820.19921875,62620.0,22771.443359375
2021-01-28,23189.849609375,22670.650390625,22745.0,23106.30078125,41756.0,23056.93359375
2021-01-29,23294.55078125,22531.0,23250.0,22773.349609375,58005.0,22724.693359375
2021-02-01,24690.44921875,22711.94921875,23100.0,24543.599609375,112280.0,24491.162109375
2021-02-02,26650.0,24200.55078125,24543.599609375,26432.55078125,188876.0,26376.076171875
2021-02-03,26579.0,25731.05078125,26400.0,25994.400390625,110699.0,25938.86328125
2021-02-04,27329.25,25607.599609375,25990.0,27091.0,135104.0,27033.119140625
2021-02-05,27286.94921875,26614.05078125,27112.5,26722.849609375,63260.0,26665.755859375
2021-02-08,28287.5,26750.05078125,26907.150390625,28022.19921875,183938.0,27962.328125
2021-02-09,28599.099609375,27360.099609375,27360.099609375,28165.80078125,137375.0,28105.623046875
2021-02-10,28596.0,27853.05078125,28245.0,28293.75,86564.0,28233.298828125
2021-02-11,28500.0,28010.25,28268.0,28344.19921875,54109.0,28283.640625
2021-02-12,28475.0,27800.0,28200.0,27965.849609375,57620.0,27906.099609375
2021-02-15,28840.0,28101.349609375,28184.94921875,28653.25,61303.0,28592.03125
2021-02-16,29090.0,28426.099609375,28653.25,28597.400390625,70319.0,28536.30078125
2021-02-17,28840.44921875,28150.05078125,28569.400390625,28268.5,41156.0,28208.103515625
2021-02-18,28580.0,27358.599609375,28580.0,27623.349609375,63910.0,27564.33203125
2021-02-19,27857.44921875,26753.349609375,27649.94921875,27542.44921875,50262.0,27483.603515625
2021-02-22,27750.0,26927.80078125,27615.0,27090.849609375,28369.0,27032.96875
2021-02-23,27532.05078125,26770.0,27165.0,27260.349609375,46471.0,27202.107421875
2021-02-24,27849.94921875,26500.0,27313.25,27553.0,17368.0,27494.1328125
2021-02-25,27879.900390625,27238.30078125,27553.0,27450.900390625,52154.0,27392.25
2021-02-26,27720.5,26169.900390625,27450.900390625,26501.69921875,76766.0,26445.078125
2021-03-01,27832.5,26600.5,26600.5,27706.94921875,58805.0,27647.751953125
2021-03-02,27800.0,27280.05078125,27710.0,27658.75,39347.0,27599.65625
2021-03-03,28159.55078125,27550.75,27755.5,27695.25,40649.0,27636.078125
2021-03-04,28850.0,27335.05078125,27450.0,28676.599609375,83170.0,28615.33203125
2021-03-05,28894.849609375,27740.94921875,28300.5,27848.599609375,65557.0,27789.099609375
2021-03-08,28486.94921875,27093.19921875,27900.0,27185.05078125,57156.0,27126.96875
2021-03-09,27980.0,27151.849609375,27445.0,27313.150390625,59204.0,27254.794921875
2021-03-10,27693.849609375,27300.0,27538.900390625,27555.80078125,29812.0,27496.927734375
2021-03-12,27980.0,27541.0,27878.0,27701.5,43864.0,27642.314453125
2021-03-15,27850.0,27005.099609375,27811.5,27644.55078125,32587.0,27585.48828125
2021-03-16,27948.25,27351.099609375,27895.0,27430.80078125,38175.0,27372.193359375
2021-03-17,27550.0,26710.900390625,27431.099609375,26842.19921875,38409.0,26784.849609375
2021-03-18,27269.94921875,26450.0,27125.0,26595.5,38464.0,26538.677734375
2021-03-19,27118.25,26100.0,26455.0,26936.69921875,74153.0,26879.1484375
2021-03-22,27214.150390625,26618.0,26900.0,26954.5,45373.0,26896.91015625
2021-03-23,28500.0,26951.0,26951.0,28312.19921875,123156.0,28251.708984375
2021-03-24,28390.650390625,27719.900390625,28172.0,27803.30078125,63069.0,27743.8984375
2021-03-25,28139.94921875,27264.94921875,27900.0,27580.349609375,64357.0,27521.423828125
2021-03-26,28319.94921875,27673.05078125,27810.69921875,28116.19921875,74139.0,28056.12890625
2021-03-30,29500.0,28301.80078125,28500.0,29094.44921875,94570.0,29032.2890625
2021-03-31,29660.0,28756.0,29094.44921875,29465.400390625,82764.0,29402.447265625
2021-04-01,30279.5,29445.400390625,29570.0,29951.94921875,52771.0,29887.955078125
2021-04-05,30628.400390625,29650.0,29900.0,30358.25,124392.0,30293.388671875
2021-04-06,30500.0,30010.349609375,30375.0,30114.099609375,52886.0,30049.759765625
2021-04-07,30580.69921875,29953.0,30140.0,30230.650390625,40554.0,30166.0625
2021-04-08,32048.0,30260.0,30260.0,31582.650390625,148094.0,31515.173828125
2021-04-09,31990.0,31120.0,31682.400390625,31748.75,146698.0,31680.91796875
2021-04-12,31497.400390625,29757.849609375,31200.0,29881.05078125,114698.0,29817.208984375
2021-04-13,30699.900390625,30110.0,30200.0,30356.05078125,91665.0,30291.193359375
2021-04-15,30896.05078125,29514.0,30599.0,30305.400390625,72414.0,30240.65234375
2021-04-16,30988.80078125,30056.150390625,30440.0,30821.099609375,58345.0,30755.25
2021-04-19,30490.30078125,29557.30078125,30001.05078125,30057.75,52945.0,29993.53125
2021-04-20,30655.80078125,29051.0,30420.0,29320.69921875,72618.0,29258.0546875
2021-04-22,29200.0,28083.349609375,29200.0,28521.94921875,83043.0,28461.01171875
2021-04-23,28673.349609375,27926.0,28499.0,28106.30078125,70968.0,28046.25
2021-04-26,28444.150390625,27951.05078125,28249.0,28062.599609375,40346.0,28002.642578125
2021-04-27,28325.0,27965.0,28185.69921875,28098.55078125,31369.0,28038.517578125
2021-04-28,28781.0,28105.099609375,28180.0,28687.55078125,33961.0,28626.259765625
2021-04-29,29050.0,28249.400390625,28701.05078125,28444.349609375,47589.0,28383.578125
2021-04-30,28432.349609375,27808.150390625,28340.0,27910.5,32147.0,27850.869140625
2021-05-03,28080.55078125,27327.599609375,27500.0,27989.849609375,38741.0,27930.048828125
2021-05-04,28111.5,27531.0,28111.349609375,27753.30078125,41857.0,27694.005859375
2021-05-05,28044.400390625,27713.30078125,27850.0,27844.19921875,24250.0,27784.708984375
2021-05-06,27946.25,27500.0,27845.0,27736.19921875,33337.0,27676.939453125
2021-05-07,27948.25,27700.0,27847.0,27840.0,21548.0,27780.51953125
2021-05-10,28035.150390625,27238.400390625,27979.0,27309.94921875,49736.0,27251.6015625
2021-05-11,27580.80078125,26744.19921875,27200.0,27513.099609375,60904.0,27454.31640625
2021-05-12,27450.0,26752.0,27415.25,26833.25,59338.0,26775.919921875
2021-05-14,27007.75,26510.0,26915.0,26713.599609375,37370.0,26656.525390625
2021-05-17,27399.94921875,26600.44921875,26749.0,27328.25,37999.0,27269.86328125
2021-05-18,27675.0,27250.0,27500.0,27474.69921875,51998.0,27415.998046875
2021-05-19,28244.44921875,27321.099609375,27321.099609375,27532.69921875,61909.0,27473.875
2021-05-20,27800.0,27370.05078125,27700.0,27510.349609375,33408.0,27451.572265625
2021-05-21,27975.0,27538.44921875,27884.099609375,27622.650390625,48242.0,27563.634765625
2021-05-24,27611.0,26751.0,27611.0,26909.349609375,104757.0,26851.857421875
2021-05-25,27334.80078125,26900.0,26999.0,27041.44921875,51650.0,26983.673828125
2021-05-26,27199.0,26863.55078125,27100.0,27077.400390625,34953.0,27019.548828125
2021-05-27,28240.0,26920.099609375,27180.0,28066.05078125,93214.0,28006.0859375
2021-05-28,28240.0,27540.599609375,28109.0,27655.099609375,50372.0,27596.013671875
2021-05-31,28515.0,27250.0,27920.0,27578.0,134138.0,27519.078125
2021-06-01,28085.69921875,27414.900390625,27700.0,27623.150390625,41313.0,27564.1328125
2021-06-02,28008.0,27553.30078125,27595.55078125,27893.900390625,38943.0,27834.3046875
2021-06-03,28400.0,27932.30078125,27975.0,28348.150390625,46984.0,28287.583984375
2021-06-04,28428.75,28090.0,28300.099609375,28153.650390625,26867.0,28093.5
2021-06-07,29344.849609375,28209.94921875,28209.94921875,29155.80078125,89841.0,29093.5078125
2021-06-08,29199.0,28647.0,29025.0,28955.349609375,49167.0,28893.486328125
2021-06-09,28889.05078125,28300.19921875,28820.0,28407.349609375,46246.0,28346.65625
2021-06-10,29124.0,28120.400390625,28562.0,28225.80078125,54902.0,28165.49609375
2021-06-11,28564.55078125,27980.0,28475.80078125,28056.0,38680.0,27996.056640625
2021-06-14,28385.0,27752.19921875,28000.0,28334.05078125,43225.0,28273.513671875
2021-06-15,28650.0,28214.30078125,28300.0,28485.900390625,25267.0,28425.0390625
2021-06-16,28590.0,28132.5,28323.0,28224.75,15215.0,28164.447265625
2021-06-17,28800.0,28015.05078125,28015.05078125,28368.099609375,39467.0,28307.490234375
2021-06-18,28570.0,27878.80078125,28368.099609375,28045.80078125,51080.0,27985.880859375
2021-06-21,28500.0,27718.19921875,27878.05078125,28225.349609375,18926.0,28165.044921875
2021-06-22,29506.849609375,28251.0,28251.0,29239.05078125,73694.0,29176.580078125
2021-06-23,29315.400390625,28749.80078125,29256.0,28867.19921875,24623.0,28805.5234375
2021-06-24,29094.94921875,28600.0,28870.0,28672.30078125,23493.0,28611.041015625
2021-06-25,28899.69921875,28605.0,28700.0,28729.099609375,19694.0,28667.71875
2021-06-28,28943.349609375,28350.150390625,28740.0,28390.19921875,21571.0,28329.54296875
2021-06-29,28467.69921875,28100.30078125,28399.94921875,28134.44921875,25900.0,28074.33984375
2021-06-30,28450.0,27451.0,27830.0,27504.599609375,55961.0,27445.8359375
2021-07-01,27600.19921875,26946.0,27600.0,27059.94921875,67327.0,27002.134765625
2021-07-02,27280.0,26840.05078125,27280.0,27014.900390625,49970.0,26957.181640625
2021-07-05,27250.0,26950.0,27190.0,26987.599609375,25475.0,26929.939453125
2021-07-06,27925.0,27000.0,27179.19921875,27769.099609375,93088.0,27709.76953125
2021-07-07,28114.099609375,27169.44921875,27705.0,27547.0,78838.0,27488.14453125
2021-07-08,28090.0,27441.69921875,27690.0,27581.80078125,54037.0,27522.87109375
2021-07-09,27632.75,27230.0,27511.05078125,27502.75,45571.0,27443.990234375
2021-07-12,28419.0,27584.05078125,27698.5,28034.94921875,66083.0,27975.05078125
2021-07-13,28413.30078125,27800.0,28150.0,28070.400390625,32129.0,28010.427734375
2021-07-14,28490.0,27860.25,28000.0,28414.69921875,38221.0,28353.990234375
2021-07-15,28580.0,28251.30078125,28414.69921875,28427.44921875,25188.0,28366.712890625
2021-07-16,28500.0,28000.0,28427.44921875,28096.150390625,37668.0,28036.123046875
2021-07-19,28108.099609375,27817.099609375,28050.0,27996.849609375,24450.0,27937.033203125
2021-07-20,28555.0,28000.0,28099.900390625,28082.900390625,71764.0,28022.900390625
2021-07-22,28226.25,27915.0,28150.0,28080.0,22745.0,28080.0
2021-07-23,28227.650390625,27855.19921875,28085.099609375,27986.400390625,28958.0,27986.400390625
2021-07-26,28228.349609375,27812.05078125,27900.0,27968.30078125,37460.0,27968.30078125
2021-07-27,28473.0,27751.30078125,28000.0,27865.150390625,46133.0,27865.150390625
2021-07-28,27996.900390625,27162.80078125,27990.0,27491.44921875,23638.0,27491.44921875
2021-07-29,27877.44921875,27500.0,27680.0,27638.94921875,26531.0,27638.94921875
2021-07-30,28333.75,27583.150390625,27661.0,28265.75,45521.0,28265.75
2021-08-02,29375.0,28280.19921875,28280.19921875,29294.25,86807.0,29294.25
2021-08-03,29410.0,28909.099609375,29301.0,29203.5,46640.0,29203.5
2021-08-04,30100.0,29017.05078125,29252.099609375,29133.150390625,80489.0,29133.150390625
2021-08-05,29429.80078125,28869.94921875,29280.0,28966.650390625,28919.0,28966.650390625
2021-08-06,29095.0,28332.0,29095.0,28386.599609375,30787.0,28386.599609375
2021-08-09,28999.0,28052.349609375,28599.0,28272.94921875,30590.0,28272.94921875
